# Matter power spectrum P(k) at redshift z=0
# for k=2.09468e-07 to 54.0596 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.099763867864e-02       1.949303002217e+04 
       3.100937328162e-02       1.948704749618e+04 
       3.102111746593e-02       1.948106076805e+04 
       3.103287125664e-02       1.947506983161e+04 
       3.104463467894e-02       1.946907468190e+04 
       3.105640775808e-02       1.946307531227e+04 
       3.106819051944e-02       1.945707171746e+04 
       3.107998298846e-02       1.945106389169e+04 
       3.109178519070e-02       1.944505182925e+04 
       3.110359715180e-02       1.943903552410e+04 
       3.111541889751e-02       1.943301497071e+04 
       3.112725045367e-02       1.942699016272e+04 
       3.113909184622e-02       1.942096109399e+04 
       3.115094310119e-02       1.941492775942e+04 
       3.116280424472e-02       1.940889015260e+04 
       3.117467530304e-02       1.940284826777e+04 
       3.118655630249e-02       1.939680209877e+04 
       3.119844726950e-02       1.939075163965e+04 
       3.121034823060e-02       1.938469688440e+04 
       3.122225921243e-02       1.937863782738e+04 
       3.123418024171e-02       1.937257446126e+04 
       3.124611134530e-02       1.936650678070e+04 
       3.125805255012e-02       1.936043477891e+04 
       3.127000388323e-02       1.935435845049e+04 
       3.128196537176e-02       1.934827778909e+04 
       3.129393704298e-02       1.934219278888e+04 
       3.130591892423e-02       1.933610344365e+04 
       3.131791104297e-02       1.933000974669e+04 
       3.132991342677e-02       1.932391169183e+04 
       3.134192610330e-02       1.931780927228e+04 
       3.135394910034e-02       1.931170248243e+04 
       3.136598244578e-02       1.930559131578e+04 
       3.137802616760e-02       1.929947576609e+04 
       3.139008029392e-02       1.929335582649e+04 
       3.140214485294e-02       1.928723149090e+04 
       3.141421987298e-02       1.928110275283e+04 
       3.142630538247e-02       1.927496960583e+04 
       3.143840140995e-02       1.926883204276e+04 
       3.145050798409e-02       1.926269005737e+04 
       3.146262513362e-02       1.925654364333e+04 
       3.147475288745e-02       1.925039279396e+04 
       3.148689127455e-02       1.924423750303e+04 
       3.149904032402e-02       1.923807776378e+04 
       3.151120006509e-02       1.923191356893e+04 
       3.152337052708e-02       1.922574491227e+04 
       3.153555173944e-02       1.921957178700e+04 
       3.154774373174e-02       1.921339418590e+04 
       3.155994653365e-02       1.920721210309e+04 
       3.157216017496e-02       1.920102553161e+04 
       3.158438468560e-02       1.919483446421e+04 
       3.159662009559e-02       1.918863889458e+04 
       3.160886643508e-02       1.918243881513e+04 
       3.162112373435e-02       1.917623421938e+04 
       3.163339202379e-02       1.917002509980e+04 
       3.164567133390e-02       1.916381144944e+04 
       3.165796169532e-02       1.915759326220e+04 
       3.167026313881e-02       1.915137053078e+04 
       3.168257569524e-02       1.914514324816e+04 
       3.169489939562e-02       1.913891140724e+04 
       3.170723427107e-02       1.913267500064e+04 
       3.171958035283e-02       1.912643402123e+04 
       3.173193767229e-02       1.912018846195e+04 
       3.174430626095e-02       1.911393831555e+04 
       3.175668615043e-02       1.910768357454e+04 
       3.176907737250e-02       1.910142423253e+04 
       3.178147995903e-02       1.909516028182e+04 
       3.179389394203e-02       1.908889171466e+04 
       3.180631935366e-02       1.908261852412e+04 
       3.181875622618e-02       1.907634070267e+04 
       3.183120459199e-02       1.907005824305e+04 
       3.184366448363e-02       1.906377113781e+04 
       3.185613593377e-02       1.905747937906e+04 
       3.186861897520e-02       1.905118296023e+04 
       3.188111364087e-02       1.904488187345e+04 
       3.189361996383e-02       1.903857611158e+04 
       3.190613797729e-02       1.903226566614e+04 
       3.191866771460e-02       1.902595052981e+04 
       3.193120920922e-02       1.901963069496e+04 
       3.194376249477e-02       1.901330615346e+04 
       3.195632760500e-02       1.900697689764e+04 
       3.196890457380e-02       1.900064292069e+04 
       3.198149343521e-02       1.899430421466e+04 
       3.199409422338e-02       1.898796077166e+04 
       3.200670697264e-02       1.898161258375e+04 
       3.201933171743e-02       1.897525964299e+04 
       3.203196849236e-02       1.896890194159e+04 
       3.204461733216e-02       1.896253947164e+04 
       3.205727827172e-02       1.895617222476e+04 
       3.206995134606e-02       1.894980019361e+04 
       3.208263659037e-02       1.894342337016e+04 
       3.209533403995e-02       1.893704174593e+04 
       3.210804373029e-02       1.893065531303e+04 
       3.212076569700e-02       1.892426406340e+04 
       3.213349997585e-02       1.891786798875e+04 
       3.214624660275e-02       1.891146708099e+04 
       3.215900561378e-02       1.890506133166e+04 
       3.217177704514e-02       1.889865073211e+04 
       3.218456093322e-02       1.889223527529e+04 
       3.219735731454e-02       1.888581495271e+04 
       3.221016622578e-02       1.887938975558e+04 
       3.222298770378e-02       1.887295967545e+04 
       3.223582178551e-02       1.886652470399e+04 
       3.224866850815e-02       1.886008483272e+04 
       3.226152790898e-02       1.885364005317e+04 
       3.227440002547e-02       1.884719035632e+04 
       3.228728489525e-02       1.884073573453e+04 
       3.230018255610e-02       1.883427617890e+04 
       3.231309304597e-02       1.882781168085e+04 
       3.232601640296e-02       1.882134223133e+04 
       3.233895266535e-02       1.881486782197e+04 
       3.235190187156e-02       1.880838844397e+04 
       3.236486406021e-02       1.880190408819e+04 
       3.237783927006e-02       1.879541474556e+04 
       3.239082754004e-02       1.878892040828e+04 
       3.240382890925e-02       1.878242106715e+04 
       3.241684341696e-02       1.877591671312e+04 
       3.242987110261e-02       1.876940733729e+04 
       3.244291200582e-02       1.876289293054e+04 
       3.245596616636e-02       1.875637348378e+04 
       3.246903362419e-02       1.874984898813e+04 
       3.248211441944e-02       1.874331943400e+04 
       3.249520859242e-02       1.873678481321e+04 
       3.250831618360e-02       1.873024511650e+04 
       3.252143723363e-02       1.872370033402e+04 
       3.253457178337e-02       1.871715045684e+04 
       3.254771987381e-02       1.871059547561e+04 
       3.256088154615e-02       1.870403538102e+04 
       3.257405684177e-02       1.869747016330e+04 
       3.258724580222e-02       1.869089981369e+04 
       3.260044846925e-02       1.868432432234e+04 
       3.261366488477e-02       1.867774367997e+04 
       3.262689509089e-02       1.867115787744e+04 
       3.264013912991e-02       1.866456690418e+04 
       3.265339704431e-02       1.865797075105e+04 
       3.266666887677e-02       1.865136940832e+04 
       3.267995467015e-02       1.864476286569e+04 
       3.269325446749e-02       1.863815111437e+04 
       3.270656831204e-02       1.863153414440e+04 
       3.271989624723e-02       1.862491194605e+04 
       3.273323831671e-02       1.861828450951e+04 
       3.274659456429e-02       1.861165182452e+04 
       3.275996503399e-02       1.860501388139e+04 
       3.277334977004e-02       1.859837067014e+04 
       3.278674881686e-02       1.859172218035e+04 
       3.280016221907e-02       1.858506840267e+04 
       3.281359002149e-02       1.857840932701e+04 
       3.282703226913e-02       1.857174494287e+04 
       3.284048900723e-02       1.856507524031e+04 
       3.285396028122e-02       1.855840020906e+04 
       3.286744613674e-02       1.855171983865e+04 
       3.288094661963e-02       1.854503411849e+04 
       3.289446177595e-02       1.853834303831e+04 
       3.290799165196e-02       1.853164658789e+04 
       3.292153629413e-02       1.852494475685e+04 
       3.293509574916e-02       1.851823753504e+04 
       3.294867006394e-02       1.851152491123e+04 
       3.296225928559e-02       1.850480687510e+04 
       3.297586346144e-02       1.849808341595e+04 
       3.298948263905e-02       1.849135452312e+04 
       3.300311686618e-02       1.848462018604e+04 
       3.301676619083e-02       1.847788039386e+04 
       3.303043066119e-02       1.847113513580e+04 
       3.304411032572e-02       1.846438440114e+04 
       3.305780523307e-02       1.845762817867e+04 
       3.307151543212e-02       1.845086645752e+04 
       3.308524097198e-02       1.844409922663e+04 
       3.309898190200e-02       1.843732647471e+04 
       3.311273827174e-02       1.843054819104e+04 
       3.312651013102e-02       1.842376436451e+04 
       3.314029752985e-02       1.841697498408e+04 
       3.315410051852e-02       1.841018003844e+04 
       3.316791914753e-02       1.840337951639e+04 
       3.318175346762e-02       1.839657340641e+04 
       3.319560352977e-02       1.838976169706e+04 
       3.320946938521e-02       1.838294437654e+04 
       3.322335108539e-02       1.837612143413e+04 
       3.323724868203e-02       1.836929285789e+04 
       3.325116222707e-02       1.836245863667e+04 
       3.326509177271e-02       1.835561875816e+04 
       3.327903737141e-02       1.834877321100e+04 
       3.329299907585e-02       1.834192198349e+04 
       3.330697693897e-02       1.833506506346e+04 
       3.332097101399e-02       1.832820243972e+04 
       3.333498135435e-02       1.832133410016e+04 
       3.334900801376e-02       1.831446003259e+04 
       3.336305104619e-02       1.830758022548e+04 
       3.337711050587e-02       1.830069466618e+04 
       3.339118644727e-02       1.829380334271e+04 
       3.340527892515e-02       1.828690624314e+04 
       3.341938799453e-02       1.828000335424e+04 
       3.343351371068e-02       1.827309466500e+04 
       3.344765612914e-02       1.826618016292e+04 
       3.346181530574e-02       1.825925983562e+04 
       3.347599129656e-02       1.825233367090e+04 
       3.349018415796e-02       1.824540165595e+04 
       3.350439394657e-02       1.823846377843e+04 
       3.351862071931e-02       1.823152002533e+04 
       3.353286453336e-02       1.822457038467e+04 
       3.354712544619e-02       1.821761484341e+04 
       3.356140351555e-02       1.821065338891e+04 
       3.357569879947e-02       1.820368600812e+04 
       3.359001135628e-02       1.819671268837e+04 
       3.360434124458e-02       1.818973341657e+04 
       3.361868852326e-02       1.818274817943e+04 
       3.363305325152e-02       1.817575696452e+04 
       3.364743548883e-02       1.816875975820e+04 
       3.366183529496e-02       1.816175654755e+04 
       3.367625272999e-02       1.815474731935e+04 
       3.369068785429e-02       1.814773206080e+04 
       3.370514072852e-02       1.814071075772e+04 
       3.371961141367e-02       1.813368339718e+04 
       3.373409997101e-02       1.812664996519e+04 
       3.374860646212e-02       1.811961044908e+04 
       3.376313094890e-02       1.811256483490e+04 
       3.377767349355e-02       1.810551310918e+04 
       3.379223415860e-02       1.809845525836e+04 
       3.380681300687e-02       1.809139126822e+04 
       3.382141010152e-02       1.808432112527e+04 
       3.383602550601e-02       1.807724481510e+04 
       3.385065928414e-02       1.807016232425e+04 
       3.386531150001e-02       1.806307363860e+04 
       3.387998221808e-02       1.805597874423e+04 
       3.389467150311e-02       1.804887762676e+04 
       3.390937942020e-02       1.804177027205e+04 
       3.392410603478e-02       1.803465666583e+04 
       3.393885141261e-02       1.802753679327e+04 
       3.395361561980e-02       1.802041064080e+04 
       3.396839872280e-02       1.801327819360e+04 
       3.398320078838e-02       1.800613943739e+04 
       3.399802188367e-02       1.799899435721e+04 
       3.401286207615e-02       1.799184293845e+04 
       3.402772143365e-02       1.798468516648e+04 
       3.404260002433e-02       1.797752102608e+04 
       3.405749791672e-02       1.797035050310e+04 
       3.407241517971e-02       1.796317358240e+04 
       3.408735188253e-02       1.795599024899e+04 
       3.410230809480e-02       1.794880048764e+04 
       3.411728388648e-02       1.794160428324e+04 
       3.413227932790e-02       1.793440162068e+04 
       3.414729448976e-02       1.792719248379e+04 
       3.416232944314e-02       1.791997685820e+04 
       3.417738425947e-02       1.791275472842e+04 
       3.419245901059e-02       1.790552607879e+04 
       3.420755376869e-02       1.789829089383e+04 
       3.422266860635e-02       1.789104915780e+04 
       3.423780359654e-02       1.788380085506e+04 
       3.425295881262e-02       1.787654596937e+04 
       3.426813432833e-02       1.786928448557e+04 
       3.428333021780e-02       1.786201638757e+04 
       3.429854655556e-02       1.785474165912e+04 
       3.431378341654e-02       1.784746028417e+04 
       3.432904087608e-02       1.784017224666e+04 
       3.434431900990e-02       1.783287753033e+04 
       3.435961789415e-02       1.782557611824e+04 
       3.437493760537e-02       1.781826799486e+04 
       3.439027822053e-02       1.781095314376e+04 
       3.440563981700e-02       1.780363154781e+04 
       3.442102247258e-02       1.779630319062e+04 
       3.443642626549e-02       1.778896805551e+04 
       3.445185127436e-02       1.778162612580e+04 
       3.446729757827e-02       1.777427738410e+04 
       3.448276525671e-02       1.776692181430e+04 
       3.449825438962e-02       1.775955939904e+04 
       3.451376505736e-02       1.775219012096e+04 
       3.452929734075e-02       1.774481396297e+04 
       3.454485132104e-02       1.773743090777e+04 
       3.456042707992e-02       1.773004093774e+04 
       3.457602469955e-02       1.772264403530e+04 
       3.459164426253e-02       1.771524018381e+04 
       3.460728585191e-02       1.770782936546e+04 
       3.462294955122e-02       1.770041156228e+04 
       3.463863544443e-02       1.769298675663e+04 
       3.465434361599e-02       1.768555493044e+04 
       3.467007415081e-02       1.767811606558e+04 
       3.468582713430e-02       1.767067014459e+04 
       3.470160265231e-02       1.766321714940e+04 
       3.471740079119e-02       1.765575706135e+04 
       3.473322163777e-02       1.764828986230e+04 
       3.474906527938e-02       1.764081553385e+04 
       3.476493180382e-02       1.763333405754e+04 
       3.478082129940e-02       1.762584541442e+04 
       3.479673385492e-02       1.761834958647e+04 
       3.481266955969e-02       1.761084655460e+04 
       3.482862850352e-02       1.760333630004e+04 
       3.484461077673e-02       1.759581880381e+04 
       3.486061647017e-02       1.758829404641e+04 
       3.487664567517e-02       1.758076200914e+04 
       3.489269848363e-02       1.757322267238e+04 
       3.490877498793e-02       1.756567601759e+04 
       3.492487528102e-02       1.755812202500e+04 
       3.494099945635e-02       1.755056067512e+04 
       3.495714760793e-02       1.754299194832e+04 
       3.497331983030e-02       1.753541582489e+04 
       3.498951621855e-02       1.752783228470e+04 
       3.500573686832e-02       1.752024130865e+04 
       3.502198187581e-02       1.751264287629e+04 
       3.503825133776e-02       1.750503696762e+04 
       3.505454535151e-02       1.749742356243e+04 
       3.507086401491e-02       1.748980264029e+04 
       3.508720742645e-02       1.748217418079e+04 
       3.510357568513e-02       1.747453816313e+04 
       3.511996889059e-02       1.746689456726e+04 
       3.513638714300e-02       1.745924337242e+04 
       3.515283054317e-02       1.745158455766e+04 
       3.516929919248e-02       1.744391810201e+04 
       3.518579319289e-02       1.743624398443e+04 
       3.520231264701e-02       1.742856218336e+04 
       3.521885765801e-02       1.742087267825e+04 
       3.523542832972e-02       1.741317544751e+04 
       3.525202476654e-02       1.740547046963e+04 
       3.526864707354e-02       1.739775772281e+04 
       3.528529535638e-02       1.739003718549e+04 
       3.530196972137e-02       1.738230883563e+04 
       3.531867027546e-02       1.737457265215e+04 
       3.533539712625e-02       1.736682861244e+04 
       3.535215038196e-02       1.735907669468e+04 
       3.536893015149e-02       1.735131687662e+04 
       3.538573654440e-02       1.734354913590e+04 
       3.540256967089e-02       1.733577345010e+04 
       3.541942964184e-02       1.732798979595e+04 
       3.543631656883e-02       1.732019815157e+04 
       3.545323056408e-02       1.731239849395e+04 
       3.547017174053e-02       1.730459079996e+04 
       3.548714021178e-02       1.729677504648e+04 
       3.550413609215e-02       1.728895121036e+04 
       3.552115949666e-02       1.728111926781e+04 
       3.553821054103e-02       1.727327919617e+04 
       3.555528934171e-02       1.726543097162e+04 
       3.557239601584e-02       1.725757457047e+04 
       3.558953068131e-02       1.724970996892e+04 
       3.560669345675e-02       1.724183714312e+04 
       3.562388446150e-02       1.723395606860e+04 
       3.564110381566e-02       1.722606672185e+04 
       3.565835164009e-02       1.721816907812e+04 
       3.567562805639e-02       1.721026311322e+04 
       3.569293318693e-02       1.720234880266e+04 
       3.571026715484e-02       1.719442612167e+04 
       3.572763008405e-02       1.718649504507e+04 
       3.574502209924e-02       1.717855554840e+04 
       3.576244332590e-02       1.717060760643e+04 
       3.577989389031e-02       1.716265119389e+04 
       3.579737391956e-02       1.715468628542e+04 
       3.581488354153e-02       1.714671285520e+04 
       3.583242288494e-02       1.713873087732e+04 
       3.584999207931e-02       1.713074032670e+04 
       3.586759125499e-02       1.712274117719e+04 
       3.588522054320e-02       1.711473340279e+04 
       3.590288007595e-02       1.710671697739e+04 
       3.592056998616e-02       1.709869187455e+04 
       3.593829040756e-02       1.709065806756e+04 
       3.595604147478e-02       1.708261553025e+04 
       3.597382332329e-02       1.707456423570e+04 
       3.599163608947e-02       1.706650415674e+04 
       3.600947991057e-02       1.705843526652e+04 
       3.602735492476e-02       1.705035753784e+04 
       3.604526127107e-02       1.704227094299e+04 
       3.606319908950e-02       1.703417545492e+04 
       3.608116852091e-02       1.702607104580e+04 
       3.609916970714e-02       1.701795768771e+04 
       3.611720279092e-02       1.700983535281e+04 
       3.613526791596e-02       1.700170401299e+04 
       3.615336522691e-02       1.699356363971e+04 
       3.617149486936e-02       1.698541420501e+04 
       3.618965698991e-02       1.697725567998e+04 
       3.620785173611e-02       1.696908803588e+04 
       3.622607925650e-02       1.696091124367e+04 
       3.624433970062e-02       1.695272527435e+04 
       3.626263321900e-02       1.694453009833e+04 
       3.628095996321e-02       1.693632568668e+04 
       3.629932008582e-02       1.692811200944e+04 
       3.631771374044e-02       1.691988903706e+04 
       3.633614108172e-02       1.691165673964e+04 
       3.635460226536e-02       1.690341508712e+04 
       3.637309744811e-02       1.689516404889e+04 
       3.639162678781e-02       1.688690359496e+04 
       3.641019044335e-02       1.687863369461e+04 
       3.642878857474e-02       1.687035431712e+04 
       3.644742134306e-02       1.686206543162e+04 
       3.646608891052e-02       1.685376700698e+04 
       3.648479144044e-02       1.684545901147e+04 
       3.650352909727e-02       1.683714141418e+04 
       3.652230204659e-02       1.682881418325e+04 
       3.654111045515e-02       1.682047728682e+04 
       3.655995449084e-02       1.681213069278e+04 
       3.657883432272e-02       1.680377436857e+04 
       3.659775012107e-02       1.679540828225e+04 
       3.661670205731e-02       1.678703240100e+04 
       3.663569030409e-02       1.677864669211e+04 
       3.665471503529e-02       1.677025112218e+04 
       3.667377642599e-02       1.676184565829e+04 
       3.669287465251e-02       1.675343026689e+04 
       3.671200989245e-02       1.674500491489e+04 
       3.673118232463e-02       1.673656956833e+04 
       3.675039212918e-02       1.672812419331e+04 
       3.676963948749e-02       1.671966875552e+04 
       3.678892458226e-02       1.671120322080e+04 
       3.680824759750e-02       1.670272755405e+04 
       3.682760871854e-02       1.669424172123e+04 
       3.684700813204e-02       1.668574568704e+04 
       3.686644602603e-02       1.667723941635e+04 
       3.688592258986e-02       1.666872287371e+04 
       3.690543801430e-02       1.666019602320e+04 
       3.692499249148e-02       1.665165882933e+04 
       3.694458621493e-02       1.664311125593e+04 
       3.696421937962e-02       1.663455326683e+04 
       3.698389218192e-02       1.662598482558e+04 
       3.700360481964e-02       1.661740589500e+04 
       3.702335749208e-02       1.660881643869e+04 
       3.704315039998e-02       1.660021641926e+04 
       3.706298374557e-02       1.659160579929e+04 
       3.708285773259e-02       1.658298454129e+04 
       3.710277256629e-02       1.657435260737e+04 
       3.712272845343e-02       1.656570995925e+04 
       3.714272560236e-02       1.655705655893e+04 
       3.716276422293e-02       1.654839236759e+04 
       3.718284452662e-02       1.653971734646e+04 
       3.720296672647e-02       1.653103145670e+04 
       3.722313103713e-02       1.652233465859e+04 
       3.724333767488e-02       1.651362691330e+04 
       3.726358685765e-02       1.650490818102e+04 
       3.728387880499e-02       1.649617842180e+04 
       3.730421373816e-02       1.648743759530e+04 
       3.732459188009e-02       1.647868566074e+04 
       3.734501345542e-02       1.646992257762e+04 
       3.736547869052e-02       1.646114830477e+04 
       3.738598781350e-02       1.645236280088e+04 
       3.740654105422e-02       1.644356602431e+04 
       3.742713864433e-02       1.643475793311e+04 
       3.744778081727e-02       1.642593848506e+04 
       3.746846780829e-02       1.641710763852e+04 
       3.748919985448e-02       1.640826535068e+04 
       3.750997719478e-02       1.639941157859e+04 
       3.753080007001e-02       1.639054627908e+04 
       3.755166872285e-02       1.638166940835e+04 
       3.757258339794e-02       1.637278092325e+04 
       3.759354434180e-02       1.636388077967e+04 
       3.761455180294e-02       1.635496893336e+04 
       3.763560603182e-02       1.634604533973e+04 
       3.765670728090e-02       1.633710995361e+04 
       3.767785580464e-02       1.632816273053e+04 
       3.769905185956e-02       1.631920362474e+04 
       3.772029570421e-02       1.631023259050e+04 
       3.774158759923e-02       1.630124958172e+04 
       3.776292780737e-02       1.629225455170e+04 
       3.778431659349e-02       1.628324745426e+04 
       3.780575422459e-02       1.627422824220e+04 
       3.782724096986e-02       1.626519686809e+04 
       3.784877710066e-02       1.625615328448e+04 
       3.787036289057e-02       1.624709744326e+04 
       3.789199861543e-02       1.623802929682e+04 
       3.791368455332e-02       1.622894879637e+04 
       3.793542098461e-02       1.621985589302e+04 
       3.795720819201e-02       1.621075053761e+04 
       3.797904646055e-02       1.620163268033e+04 
       3.800093607762e-02       1.619250227192e+04 
       3.802287733300e-02       1.618335926197e+04 
       3.804487051892e-02       1.617420359998e+04 
       3.806691593001e-02       1.616503523516e+04 
       3.808901386340e-02       1.615585411588e+04 
       3.811116461871e-02       1.614666019098e+04 
       3.813336849810e-02       1.613745340825e+04 
       3.815562580626e-02       1.612823371540e+04 
       3.817793685049e-02       1.611900105997e+04 
       3.820030194069e-02       1.610975538850e+04 
       3.822272138940e-02       1.610049664813e+04 
       3.824519551185e-02       1.609122478485e+04 
       3.826772462595e-02       1.608193974464e+04 
       3.829030905237e-02       1.607264147286e+04 
       3.831294911452e-02       1.606332991499e+04 
       3.833564513862e-02       1.605400501564e+04 
       3.835839745373e-02       1.604466671916e+04 
       3.838120639175e-02       1.603531496959e+04 
       3.840407228749e-02       1.602594971024e+04 
       3.842699547868e-02       1.601657088468e+04 
       3.844997630603e-02       1.600717843546e+04 
       3.847301511322e-02       1.599777230495e+04 
       3.849611224698e-02       1.598835243515e+04 
       3.851926805711e-02       1.597891876740e+04 
       3.854248289650e-02       1.596947124328e+04 
       3.856575712120e-02       1.596000980317e+04 
       3.858909109041e-02       1.595053438734e+04 
       3.861248516658e-02       1.594104493537e+04 
       3.863593971539e-02       1.593154138699e+04 
       3.865945510581e-02       1.592202368110e+04 
       3.868303171016e-02       1.591249175631e+04 
       3.870666990412e-02       1.590294555075e+04 
       3.873037006678e-02       1.589338500163e+04 
       3.875413258068e-02       1.588381004646e+04 
       3.877795783189e-02       1.587422062183e+04 
       3.880184620996e-02       1.586461666404e+04 
       3.882579810808e-02       1.585499810890e+04 
       3.884981392301e-02       1.584536489127e+04 
       3.887389405523e-02       1.583571694654e+04 
       3.889803890890e-02       1.582605420892e+04 
       3.892224889195e-02       1.581637661223e+04 
       3.894652441612e-02       1.580668408944e+04 
       3.897086589700e-02       1.579697657375e+04 
       3.899527375408e-02       1.578725399729e+04 
       3.901974841080e-02       1.577751629194e+04 
       3.904429029461e-02       1.576776338879e+04 
       3.906889983700e-02       1.575799521884e+04 
       3.909357747357e-02       1.574821171219e+04 
       3.911832364405e-02       1.573841279856e+04 
       3.914313879240e-02       1.572859840722e+04 
       3.916802336683e-02       1.571876846641e+04 
       3.919297781987e-02       1.570892290478e+04 
       3.921800260841e-02       1.569906164965e+04 
       3.924309819375e-02       1.568918462804e+04 
       3.926826504171e-02       1.567929176616e+04 
       3.929350362261e-02       1.566938299024e+04 
       3.931881441140e-02       1.565945822529e+04 
       3.934419788765e-02       1.564951739591e+04 
       3.936965453569e-02       1.563956042599e+04 
       3.939518484461e-02       1.562958723923e+04 
       3.942078930832e-02       1.561959775831e+04 
       3.944646842568e-02       1.560959190539e+04 
       3.947222270050e-02       1.559956960205e+04 
       3.949805264161e-02       1.558953076894e+04 
       3.952395876298e-02       1.557947532707e+04 
       3.954994158372e-02       1.556940319605e+04 
       3.957600162820e-02       1.555931429494e+04 
       3.960213942609e-02       1.554920854182e+04 
       3.962835551244e-02       1.553908585500e+04 
       3.965465042778e-02       1.552894615148e+04 
       3.968102471814e-02       1.551878934770e+04 
       3.970747893517e-02       1.550861535902e+04 
       3.973401363620e-02       1.549842410093e+04 
       3.976062938431e-02       1.548821548757e+04 
       3.978732674842e-02       1.547798943253e+04 
       3.981410630338e-02       1.546774584819e+04 
       3.984096863002e-02       1.545748464713e+04 
       3.986791431528e-02       1.544720574069e+04 
       3.989494395223e-02       1.543690903970e+04 
       3.992205814023e-02       1.542659445388e+04 
       3.994925748497e-02       1.541626189282e+04 
       3.997654259855e-02       1.540591126489e+04 
       4.000391409962e-02       1.539554247789e+04 
       4.003137261342e-02       1.538515543850e+04 
       4.005891877192e-02       1.537475005325e+04 
       4.008655321387e-02       1.536432622728e+04 
       4.011427658493e-02       1.535388386501e+04 
       4.014208953777e-02       1.534342286962e+04 
       4.016999273214e-02       1.533294314426e+04 
       4.019798683500e-02       1.532244459074e+04 
       4.022607252062e-02       1.531192711018e+04 
       4.025425047069e-02       1.530139060251e+04 
       4.028252137440e-02       1.529083496768e+04 
       4.031088592858e-02       1.528026010428e+04 
       4.033934483782e-02       1.526966590956e+04 
       4.036789881455e-02       1.525905227988e+04 
       4.039654857917e-02       1.524841911166e+04 
       4.042529486020e-02       1.523776629968e+04 
       4.045413839434e-02       1.522709373768e+04 
       4.048307992665e-02       1.521640131876e+04 
       4.051212021064e-02       1.520568893496e+04 
       4.054126000842e-02       1.519495647739e+04 
       4.057050009080e-02       1.518420383589e+04 
       4.059984123746e-02       1.517343089973e+04 
       4.062928423706e-02       1.516263755679e+04 
       4.065882988739e-02       1.515182369409e+04 
       4.068847899550e-02       1.514098919718e+04 
       4.071823237783e-02       1.513013395125e+04 
       4.074809086041e-02       1.511925783998e+04 
       4.077805527895e-02       1.510836074626e+04 
       4.080812647899e-02       1.509744255151e+04 
       4.083830531612e-02       1.508650313690e+04 
       4.086859265608e-02       1.507554238176e+04 
       4.089898937490e-02       1.506456016413e+04 
       4.092949635915e-02       1.505355636150e+04 
       4.096011450602e-02       1.504253084988e+04 
       4.099084472353e-02       1.503148350410e+04 
       4.102168793070e-02       1.502041419744e+04 
       4.105264505774e-02       1.500932280269e+04 
       4.108371704618e-02       1.499820919081e+04 
       4.111490484912e-02       1.498707323141e+04 
       4.114620943137e-02       1.497591479327e+04 
       4.117763176967e-02       1.496473374369e+04 
       4.120917285285e-02       1.495352994898e+04 
       4.124083368208e-02       1.494230327373e+04 
       4.127261527102e-02       1.493105358174e+04 
       4.130451864608e-02       1.491978073502e+04 
       4.133654484659e-02       1.490848459422e+04 
       4.136869492502e-02       1.489716501901e+04 
       4.140096994724e-02       1.488582186718e+04 
       4.143337099270e-02       1.487445499519e+04 
       4.146589915468e-02       1.486306425760e+04 
       4.149855554052e-02       1.485164950849e+04 
       4.153134127188e-02       1.484021059962e+04 
       4.156425748496e-02       1.482874738126e+04 
       4.159730533073e-02       1.481725970291e+04 
       4.163048597526e-02       1.480574741210e+04 
       4.166380059992e-02       1.479421035452e+04 
       4.169725040164e-02       1.478264837482e+04 
       4.173083659323e-02       1.477106131581e+04 
       4.176456040362e-02       1.475944901846e+04 
       4.179842307818e-02       1.474781132216e+04 
       4.183242587896e-02       1.473614806439e+04 
       4.186657008503e-02       1.472445908115e+04 
       4.190085699278e-02       1.471274420633e+04 
       4.193528791620e-02       1.470100327262e+04 
       4.196986418724e-02       1.468923611062e+04 
       4.200458715610e-02       1.467744254901e+04 
       4.203945819158e-02       1.466562241505e+04 
       4.207447868142e-02       1.465377553365e+04 
       4.210965003264e-02       1.464190172791e+04 
       4.214497367189e-02       1.463000081952e+04 
       4.218045104583e-02       1.461807262774e+04 
       4.221608362150e-02       1.460611696950e+04 
       4.225187288667e-02       1.459413366015e+04 
       4.228782035029e-02       1.458212251277e+04 
       4.232392754281e-02       1.457008333819e+04 
       4.236019601666e-02       1.455801594555e+04 
       4.239662734662e-02       1.454592014170e+04 
       4.243322313028e-02       1.453379573107e+04 
       4.246998498844e-02       1.452164251601e+04 
       4.250691456559e-02       1.450946029651e+04 
       4.254401353036e-02       1.449724887030e+04 
       4.258128357598e-02       1.448500803314e+04 
       4.261872642078e-02       1.447273757813e+04 
       4.265634380865e-02       1.446043729565e+04 
       4.269413750959e-02       1.444810697404e+04 
       4.273210932018e-02       1.443574639892e+04 
       4.277026106413e-02       1.442335535320e+04 
       4.280859459286e-02       1.441093361763e+04 
       4.284711178598e-02       1.439848097006e+04 
       4.288581455193e-02       1.438599718533e+04 
       4.292470482851e-02       1.437348203620e+04 
       4.296378458354e-02       1.436093529248e+04 
       4.300305581542e-02       1.434835672092e+04 
       4.304252055378e-02       1.433574608589e+04 
       4.308218086013e-02       1.432310314846e+04 
       4.312203882852e-02       1.431042766657e+04 
